slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,gasprice,0.5,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,gasprice,0.8,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,gasprice,1.25,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,gasprice,2.0,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,gasprice,4.0,4.124480178486057,,-4.124480178486057,-1.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,stake,0.25,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,stake,0.5,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,stake,0.8,4.124480178486057,,0.0,0.0
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,stake,1.25,4.124480178486057,,0.08681438819064624,0.02104856477271581
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,stake,2.0,4.124480178486057,,0.1125363204479406,0.027284970609132247
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,1,stake,4.0,4.124480178486057,,0.1125363204479406,0.027284970609132247
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gas,0.25,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gas,0.5,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gas,0.8,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gas,1.25,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gas,2.0,0.0,,9.830153954943974,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gas,4.0,0.0,,3.053812231336656,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gasprice,0.25,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gasprice,0.5,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gasprice,0.8,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gasprice,1.25,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gasprice,2.0,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,gasprice,4.0,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,stake,0.25,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,stake,0.5,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,stake,0.8,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,stake,1.25,0.0,,0.0,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,stake,2.0,0.0,,1.2967370910669862,
0.5,0.0,pareto,min,sys,0,0.369485200595192,op,2,stake,4.0,0.0,,4.915076977471987,
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gas,0.25,15.145289353434032,0.5337142784892099,-8.051002220857242,-0.5315845761000112
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gas,0.5,15.145289353434032,0.5337142784892099,-4.206773250771377,-0.2777611673571318
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gas,0.8,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gas,1.25,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gas,2.0,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gas,4.0,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gasprice,0.25,15.145289353434032,0.5337142784892099,-15.145289353434032,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gasprice,0.5,15.145289353434032,0.5337142784892099,-15.145289353434032,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gasprice,0.8,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gasprice,1.25,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gasprice,2.0,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,gasprice,4.0,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,stake,0.25,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,stake,0.5,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,stake,0.8,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,stake,1.25,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,stake,2.0,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,0,stake,4.0,15.145289353434032,0.5337142784892099,3.417469645982001,0.22564571506236203
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gas,0.25,23.96333277541762,0.5246136025789672,-13.715066659177184,-0.5723355256012868
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gas,0.5,23.96333277541762,0.5246136025789672,-5.400573776001586,-0.22536822513860316
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gas,0.8,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gas,1.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gas,2.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gas,4.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gasprice,0.25,23.96333277541762,0.5246136025789672,-23.96333277541762,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gasprice,0.5,23.96333277541762,0.5246136025789672,-23.96333277541762,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,app,1,gasprice,0.8,23.96333277541762,0.5246136025789672,-8.818043421983587,-0.3679806771714754
