slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,2,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gas,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gas,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gas,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gas,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gasprice,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,gasprice,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,stake,0.25,0.0,0.0,11.384245135273414,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gas,0.25,11.541781200205191,,-11.541781200205191,-1.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gas,0.5,11.541781200205191,,-11.541781200205191,-1.0
0.5,0.8,pareto,min,uniform,3,0.2500777234106901,op,0,gas,0.8,11.541781200205191,,-2.3083562400410393,-0.2000000000000001
