slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,gasprice,0.5,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,gasprice,0.8,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,gasprice,1.25,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,gasprice,2.0,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,gasprice,4.0,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,stake,0.25,11.09075287383826,,-11.09075287383826,-1.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,stake,0.5,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,stake,0.8,11.09075287383826,,1.7763568394002505e-15,1.6016557754076917e-16
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,stake,1.25,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,stake,2.0,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,0,0.369485200595192,op,2,stake,4.0,11.09075287383826,,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gas,0.25,23.96333277541762,0.8444587992984731,-16.869045642840828,-0.7039524009842927
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gas,0.5,23.96333277541762,0.8444587992984731,-9.774758510264038,-0.4079048019685855
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gas,0.8,23.96333277541762,0.8444587992984731,-1.2616139511718885,-0.052647683149736745
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gas,1.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gas,2.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gas,4.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,0.25,23.96333277541762,0.8444587992984731,-23.96333277541762,-1.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,0.5,23.96333277541762,0.8444587992984731,-8.818043421983587,-0.3679806771714754
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,0.8,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,1.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,2.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,4.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,stake,0.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,stake,0.5,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,stake,0.8,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,stake,1.25,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,stake,2.0,23.96333277541762,0.8444587992984731,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,0,stake,4.0,23.96333277541762,0.8444587992984731,-8.818043421983587,-0.3679806771714754
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gas,0.25,15.145289353434032,0.33156593384859157,-3.7257738006465164,-0.2460021537853113
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gas,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.8,uniform,min,sys,1,0.5366653803984968,app,1,gas,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
