slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,2,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,2,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gas,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gas,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gas,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gas,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gas,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gas,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gasprice,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,gasprice,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,stake,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,app,3,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gas,0.25,81.8648597365906,,-81.8648597365906,-1.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gas,0.5,81.8648597365906,,-81.8648597365906,-1.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gas,0.8,81.8648597365906,,-7.997460055277372,-0.0976910005222033
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gas,1.25,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gas,2.0,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gas,4.0,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gasprice,0.25,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gasprice,0.5,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gasprice,0.8,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gasprice,1.25,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gasprice,2.0,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,gasprice,4.0,81.8648597365906,,-81.8648597365906,-1.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,stake,0.25,81.8648597365906,,-81.8648597365906,-1.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,stake,0.5,81.8648597365906,,-81.8648597365906,-1.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,stake,0.8,81.8648597365906,,-81.8648597365906,-1.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,stake,1.25,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,stake,2.0,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,0,stake,4.0,81.8648597365906,,0.0,0.0
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gas,0.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gas,0.5,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gas,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gas,1.25,0.0,,88.18557735407478,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gas,2.0,0.0,,88.18557735407478,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gas,4.0,0.0,,88.18557735407478,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gasprice,0.25,0.0,,3.208343933687269,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gasprice,0.5,0.0,,0.27077304867961655,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gasprice,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gasprice,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gasprice,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,gasprice,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,stake,0.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,stake,0.5,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,stake,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,stake,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,stake,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,1,stake,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gas,0.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gas,0.5,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gas,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gas,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gas,2.0,0.0,,99.15939020660392,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gas,4.0,0.0,,99.15939020660392,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gasprice,0.25,0.0,,3.6075902384823064,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gasprice,0.5,0.0,,0.3044680456493401,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gasprice,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gasprice,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gasprice,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,gasprice,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,stake,0.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,stake,0.5,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,stake,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,stake,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,stake,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,3,2.000621787285521,op,2,stake,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gas,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gas,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gas,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gas,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gas,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gas,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,stake,0.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,stake,0.5,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,stake,0.8,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,stake,1.25,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,stake,2.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,0,stake,4.0,0.0,0.0,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gas,0.25,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gas,0.5,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gas,0.8,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gas,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gas,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gas,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,0.25,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,0.5,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,0.8,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,stake,0.25,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,stake,0.5,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,stake,0.8,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,stake,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,stake,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,1,stake,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gas,0.25,106.03020341381865,1.0,-79.522652560364,-0.75
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gas,0.5,106.03020341381865,1.0,-55.85170136075266,-0.5267527512210133
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gas,0.8,106.03020341381865,1.0,-21.206040682763728,-0.19999999999999998
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gas,1.25,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gas,2.0,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gas,4.0,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,0.25,106.03020341381865,1.0,-106.03020341381865,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,0.5,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,0.8,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,1.25,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,2.0,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,4.0,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,stake,0.25,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,stake,0.5,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,stake,0.8,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,stake,1.25,106.03020341381865,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,stake,2.0,106.03020341381865,1.0,-39.8883973971177,-0.37619844264034624
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,2,stake,4.0,106.03020341381865,1.0,-39.8883973971177,-0.37619844264034624
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gas,0.25,38.828237394429486,1.0,-29.121178045822113,-0.75
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gas,0.5,38.828237394429486,1.0,-19.414118697214743,-0.5
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gas,0.8,38.828237394429486,1.0,-7.765647478885896,-0.19999999999999996
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gas,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gas,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gas,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,0.25,38.828237394429486,1.0,-38.828237394429486,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,0.5,38.828237394429486,1.0,-38.828237394429486,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,0.8,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,stake,0.25,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,stake,0.5,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,stake,0.8,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,stake,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,stake,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,app,3,stake,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gas,0.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gas,0.5,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gas,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gas,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gas,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gas,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,0.25,0.0,,45.3084047970728,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,0.5,0.0,,45.3084047970728,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,0.8,0.0,,22.76489483089285,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,stake,0.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,stake,0.5,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,stake,0.8,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,stake,1.25,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,stake,2.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,0,stake,4.0,0.0,,0.0,
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gas,0.25,55.307894578070815,,-23.945925232366942,-0.43295673095213666
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gas,0.5,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gas,0.8,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gas,1.25,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gas,2.0,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gas,4.0,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,0.25,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,0.5,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,0.8,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,1.25,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,2.0,55.307894578070815,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,4.0,55.307894578070815,,-34.967480445304254,-0.6322330783346906
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,stake,0.25,55.307894578070815,,-55.307894578070815,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,stake,0.5,55.307894578070815,,-55.307894578070815,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,stake,0.8,55.307894578070815,,7.105427357601002e-15,1.2847040032542213e-16
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,stake,1.25,55.307894578070815,,-10.981848912167848,-0.19855843358250114
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,stake,2.0,55.307894578070815,,-10.981848912167848,-0.19855843358250114
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,1,stake,4.0,55.307894578070815,,-10.981848912167848,-0.19855843358250114
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gas,0.25,1.290978796454133,,-0.025279678466525013,-0.01958179215333315
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gas,0.5,1.290978796454133,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gas,0.8,1.290978796454133,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gas,1.25,1.290978796454133,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gas,2.0,1.290978796454133,,8.116036922670695,6.286731389363332
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gas,4.0,1.290978796454133,,8.116036922670695,6.286731389363332
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gasprice,0.25,1.290978796454133,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gasprice,0.5,1.290978796454133,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gasprice,0.8,1.290978796454133,,0.0,0.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gasprice,1.25,1.290978796454133,,3.0257291933052786,2.343748171244871
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gasprice,2.0,1.290978796454133,,-1.290978796454133,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,gasprice,4.0,1.290978796454133,,-1.290978796454133,-1.0
4.0,0.8,pareto,min,sys,4,3.9262159991882455,op,2,stake,0.25,1.290978796454133,,0.0,0.0
