slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,1,stake,2.0,4.2496141888816625,0.2414562608031002,-4.2496141888816625,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,1,stake,4.0,4.2496141888816625,0.2414562608031002,-4.2496141888816625,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gas,0.25,22.915636366015107,0.6013349598690858,-18.666022177133446,-0.8145539525498832
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gas,0.5,22.915636366015107,0.6013349598690858,-18.666022177133446,-0.8145539525498832
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gas,0.8,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gas,1.25,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gas,2.0,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gas,4.0,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gasprice,0.25,22.915636366015107,0.6013349598690858,-22.915636366015107,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gasprice,0.5,22.915636366015107,0.6013349598690858,-22.915636366015107,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gasprice,0.8,22.915636366015107,0.6013349598690858,-22.915636366015107,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gasprice,1.25,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gasprice,2.0,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,gasprice,4.0,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,stake,0.25,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,stake,0.5,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,stake,0.8,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,stake,1.25,22.915636366015107,0.6013349598690858,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,stake,2.0,22.915636366015107,0.6013349598690858,-22.915636366015107,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,2,stake,4.0,22.915636366015107,0.6013349598690858,-22.915636366015107,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gas,0.25,10.075674582166593,0.4516823753739856,-5.568443898555224,-0.5526621421865959
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gas,0.5,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gas,0.8,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gas,1.25,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gas,2.0,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gas,4.0,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gasprice,0.25,10.075674582166593,0.4516823753739856,-10.075674582166593,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gasprice,0.5,10.075674582166593,0.4516823753739856,-10.075674582166593,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gasprice,0.8,10.075674582166593,0.4516823753739856,-10.075674582166593,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gasprice,1.25,10.075674582166593,0.4516823753739856,12.231316196085713,1.2139451404806672
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gasprice,2.0,10.075674582166593,0.4516823753739856,12.231316196085713,1.2139451404806672
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,gasprice,4.0,10.075674582166593,0.4516823753739856,12.231316196085713,1.2139451404806672
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,stake,0.25,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,stake,0.5,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,stake,0.8,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,stake,1.25,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,stake,2.0,10.075674582166593,0.4516823753739856,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,app,3,stake,4.0,10.075674582166593,0.4516823753739856,-10.075674582166593,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gas,0.25,2.1248070937882795,,-1.5936053203412097,-0.75
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gas,0.5,2.1248070937882795,,-1.0624035468941397,-0.5
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gas,0.8,2.1248070937882795,,-0.4249614187576556,-0.19999999999999984
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gas,1.25,2.1248070937882795,,0.5312017734470698,0.24999999999999994
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gas,2.0,2.1248070937882795,,2.1248070937882795,1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gas,4.0,2.1248070937882795,,6.374421281364839,3.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gasprice,0.25,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gasprice,0.5,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gasprice,0.8,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gasprice,1.25,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gasprice,2.0,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,gasprice,4.0,2.1248070937882795,,-2.1248070937882795,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,stake,0.25,2.1248070937882795,,-2.1248070937882795,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,stake,0.5,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,stake,0.8,2.1248070937882795,,-4.440892098500626e-16,-2.090021306632143e-16
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,stake,1.25,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,stake,2.0,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,0,stake,4.0,2.1248070937882795,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gas,0.25,11.457818165909973,,-8.593363624432481,-0.7500000000000001
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gas,0.5,11.457818165909973,,-5.728909082954987,-0.5
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gas,0.8,11.457818165909973,,-2.291563633181994,-0.19999999999999993
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gas,1.25,11.457818165909973,,2.8644545414774925,0.24999999999999992
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gas,2.0,11.457818165909973,,11.457818165909973,1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gas,4.0,11.457818165909973,,30.13790745030904,2.630335637545484
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gasprice,0.25,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gasprice,0.5,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gasprice,0.8,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gasprice,1.25,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gasprice,2.0,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,gasprice,4.0,11.457818165909973,,-11.457818165909973,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,stake,0.25,11.457818165909973,,-11.457818165909973,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,stake,0.5,11.457818165909973,,-0.30432279342728386,-0.026560274305340636
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,stake,0.8,11.457818165909973,,1.7763568394002505e-15,1.5503447634431656e-16
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,stake,1.25,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,stake,2.0,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,1,stake,4.0,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gas,0.25,5.037837290896875,,-3.7783779681726566,-0.75
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gas,0.5,5.037837290896875,,-2.5189186454484376,-0.5
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gas,0.8,5.037837290896875,,-1.0075674581793743,-0.19999999999999987
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gas,1.25,5.037837290896875,,1.2594593227242195,0.2500000000000001
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gas,2.0,5.037837290896875,,5.037837290896875,1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gas,4.0,5.037837290896875,,15.113511872690626,3.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gasprice,0.25,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gasprice,0.5,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gasprice,0.8,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gasprice,1.25,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gasprice,2.0,5.037837290896875,,-5.037837290896875,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,gasprice,4.0,5.037837290896875,,-5.037837290896875,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,stake,0.25,5.037837290896875,,-5.037837290896875,-1.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,stake,0.5,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,stake,0.8,5.037837290896875,,8.881784197001252e-16,1.7630152948865977e-16
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,stake,1.25,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,stake,2.0,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,0,0.369485200595192,op,2,stake,4.0,5.037837290896875,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gas,0.25,15.145289353434032,0.5337142784892099,-8.051002220857242,-0.5315845761000112
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gas,0.5,15.145289353434032,0.5337142784892099,-4.206773250771377,-0.2777611673571318
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gas,0.8,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gas,1.25,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gas,2.0,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gas,4.0,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,0.25,15.145289353434032,0.5337142784892099,-15.145289353434032,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,0.5,15.145289353434032,0.5337142784892099,-15.145289353434032,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,0.8,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,1.25,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,2.0,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,gasprice,4.0,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,stake,0.25,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,stake,0.5,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,stake,0.8,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,stake,1.25,15.145289353434032,0.5337142784892099,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,stake,2.0,15.145289353434032,0.5337142784892099,8.818043421983587,0.5822301057578798
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,0,stake,4.0,15.145289353434032,0.5337142784892099,-15.145289353434032,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gas,0.25,23.96333277541762,0.5246136025789672,-13.715066659177184,-0.5723355256012868
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gas,0.5,23.96333277541762,0.5246136025789672,-5.400573776001586,-0.22536822513860316
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gas,0.8,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gas,1.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gas,2.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gas,4.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,0.25,23.96333277541762,0.5246136025789672,-23.96333277541762,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,0.5,23.96333277541762,0.5246136025789672,-23.96333277541762,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,0.8,23.96333277541762,0.5246136025789672,-8.818043421983587,-0.3679806771714754
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,1.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,2.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,gasprice,4.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,stake,0.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,stake,0.5,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,stake,0.8,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,stake,1.25,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,stake,2.0,23.96333277541762,0.5246136025789672,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,1,stake,4.0,23.96333277541762,0.5246136025789672,-23.96333277541762,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gas,0.25,18.562758999416033,0.6641284450402972,-11.575120110417044,-0.6235667936421082
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gas,0.5,18.562758999416033,0.6641284450402972,-5.212608982340569,-0.2808100338158004
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gas,0.8,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gas,1.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gas,2.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gas,4.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,0.25,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,0.5,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,0.8,18.562758999416033,0.6641284450402972,-3.417469645982001,-0.18410354010896285
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,1.25,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,2.0,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,gasprice,4.0,18.562758999416033,0.6641284450402972,5.400573776001586,0.2909359420208754
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,stake,0.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,stake,0.5,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,stake,0.8,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,stake,1.25,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,stake,2.0,18.562758999416033,0.6641284450402972,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,2,stake,4.0,18.562758999416033,0.6641284450402972,-18.562758999416033,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gas,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gas,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gas,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gas,4.0,0.0,0.0,5.456692125790441,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,gasprice,4.0,0.0,0.0,5.456692125790441,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,stake,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gas,0.25,7.572644673215698,,-5.679483504911773,-0.75
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gas,0.5,7.572644673215698,,-3.786322336607849,-0.5
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gas,0.8,7.572644673215698,,-1.5145289346431392,-0.19999999999999996
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gas,1.25,7.572644673215698,,1.8931611683039238,0.24999999999999992
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gas,2.0,7.572644673215698,,7.572644673215698,1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gas,4.0,7.572644673215698,,17.994732483433115,2.3762811091718254
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,0.25,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,0.5,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,0.8,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,1.25,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,2.0,7.572644673215698,,-7.572644673215698,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,gasprice,4.0,7.572644673215698,,-7.572644673215698,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,stake,0.25,7.572644673215698,,-7.572644673215698,-1.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,stake,0.5,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,stake,0.8,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,stake,1.25,7.572644673215698,,-8.881784197001252e-16,-1.172877453027204e-16
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,stake,2.0,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,0,stake,4.0,7.572644673215698,,0.0,0.0
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,1,gas,0.25,11.981666379456556,,-8.986249784592417,-0.75
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,1,gas,0.5,11.981666379456556,,-5.990833189728278,-0.5
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,1,gas,0.8,11.981666379456556,,-2.396333275891312,-0.20000000000000007
0.5,0.0,uniform,min,sys,1,0.5366653803984968,op,1,gas,1.25,11.981666379456556,,2.9954165948641407,0.25000000000000017
