slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,1,stake,0.8,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,1,stake,1.25,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,1,stake,2.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,1,stake,4.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gas,0.25,30.511353087397726,1.0,-22.883514815548295,-0.75
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gas,0.5,30.511353087397726,1.0,-15.255676543698863,-0.5
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gas,0.8,30.511353087397726,1.0,-6.102270617479544,-0.19999999999999996
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gas,1.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gas,2.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gas,4.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gasprice,0.25,30.511353087397726,1.0,-30.511353087397726,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gasprice,0.5,30.511353087397726,1.0,-30.511353087397726,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gasprice,0.8,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gasprice,1.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gasprice,2.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,gasprice,4.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,stake,0.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,stake,0.5,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,stake,0.8,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,stake,1.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,stake,2.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,2,stake,4.0,30.511353087397726,1.0,-30.511353087397726,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gas,0.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gas,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gas,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gas,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gas,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gas,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gasprice,0.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gasprice,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gasprice,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gasprice,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gasprice,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,gasprice,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,stake,0.25,0.0,0.0,11.384245135273414,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,stake,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,stake,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,stake,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,stake,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,app,3,stake,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gas,0.25,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gas,0.5,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gas,0.8,64.3894137252179,,-6.8704160888057615,-0.10670101948940382
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gas,1.25,64.3894137252179,,12.579811390492253,0.19537080185535857
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gas,2.0,64.3894137252179,,12.579811390492253,0.19537080185535857
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gas,4.0,64.3894137252179,,12.579811390492253,0.19537080185535857
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gasprice,0.25,64.3894137252179,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gasprice,0.5,64.3894137252179,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gasprice,0.8,64.3894137252179,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gasprice,1.25,64.3894137252179,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gasprice,2.0,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,gasprice,4.0,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,stake,0.25,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,stake,0.5,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,stake,0.8,64.3894137252179,,-64.3894137252179,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,stake,1.25,64.3894137252179,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,stake,2.0,64.3894137252179,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,0,stake,4.0,64.3894137252179,,4.693716998215336,0.07289578715914069
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gas,1.25,0.0,,69.3608667152064,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gas,2.0,0.0,,82.91195486273892,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gas,4.0,0.0,,82.91195486273892,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gasprice,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gasprice,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,stake,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,stake,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,stake,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,1,stake,4.0,0.0,,15.222696855829405,
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gas,0.25,15.237385496157598,,-15.237385496157598,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gas,0.5,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gas,0.8,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gas,1.25,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gas,2.0,15.237385496157598,,77.99213265981523,5.118472107927075
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gas,4.0,15.237385496157598,,77.99213265981523,5.118472107927075
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gasprice,0.25,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gasprice,0.5,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gasprice,0.8,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gasprice,1.25,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gasprice,2.0,15.237385496157598,,-15.237385496157598,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,gasprice,4.0,15.237385496157598,,-15.237385496157598,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,stake,0.25,15.237385496157598,,-15.237385496157598,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,stake,0.5,15.237385496157598,,-15.237385496157598,-1.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,stake,0.8,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,stake,1.25,15.237385496157598,,-1.7763568394002505e-15,-1.1657884745701243e-16
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,stake,2.0,15.237385496157598,,0.0,0.0
4.0,0.0,pareto,min,sys,3,2.000621787285521,op,2,stake,4.0,15.237385496157598,,1.0942982912061705,0.07181667035214925
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gas,0.25,10.466805279139653,1.0,-7.8501039593547395,-0.75
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gas,0.5,10.466805279139653,1.0,-5.233402639569826,-0.5
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gas,0.8,10.466805279139653,1.0,-2.0933610558279305,-0.2
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gas,1.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gas,2.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gas,4.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,0.25,10.466805279139653,1.0,-10.466805279139653,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,0.5,10.466805279139653,1.0,-10.466805279139653,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,0.8,10.466805279139653,1.0,-10.466805279139653,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,1.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,2.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,gasprice,4.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,stake,0.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,stake,0.5,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,stake,0.8,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,stake,1.25,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,stake,2.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,0,stake,4.0,10.466805279139653,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gas,0.25,16.865712378488706,1.0,-12.649284283866528,-0.75
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gas,0.5,16.865712378488706,1.0,-8.432856189244353,-0.5
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gas,0.8,16.865712378488706,1.0,-3.3731424756977404,-0.19999999999999996
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gas,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gas,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gas,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,0.25,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,0.5,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,0.8,16.865712378488706,1.0,-16.865712378488706,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,gasprice,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,stake,0.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,stake,0.5,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,stake,0.8,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,stake,1.25,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,stake,2.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,1,stake,4.0,16.865712378488706,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gas,0.25,106.03020341381865,1.0,-79.522652560364,-0.75
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gas,0.5,106.03020341381865,1.0,-53.01510170690933,-0.5
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gas,0.8,106.03020341381865,1.0,-21.206040682763728,-0.19999999999999998
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gas,1.25,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gas,2.0,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gas,4.0,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,0.25,106.03020341381865,1.0,-106.03020341381865,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,0.5,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,0.8,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,1.25,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,2.0,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,gasprice,4.0,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,stake,0.25,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,stake,0.5,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,stake,0.8,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,stake,1.25,106.03020341381865,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,stake,2.0,106.03020341381865,1.0,-39.8883973971177,-0.37619844264034624
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,2,stake,4.0,106.03020341381865,1.0,-39.8883973971177,-0.37619844264034624
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gas,0.25,38.828237394429486,1.0,-29.121178045822113,-0.75
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gas,0.5,38.828237394429486,1.0,-19.414118697214743,-0.5
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gas,0.8,38.828237394429486,1.0,-7.765647478885896,-0.19999999999999996
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gas,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gas,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gas,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,0.25,38.828237394429486,1.0,-38.828237394429486,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,0.5,38.828237394429486,1.0,-38.828237394429486,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,0.8,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,gasprice,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,stake,0.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,stake,0.5,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,stake,0.8,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,stake,1.25,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,stake,2.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,app,3,stake,4.0,38.828237394429486,1.0,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gas,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gas,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gas,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,0.25,0.0,,26.882044724934012,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,0.5,0.0,,26.882044724934012,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,stake,0.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,stake,0.5,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,stake,0.8,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,0,stake,4.0,0.0,,0.0,
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gas,0.25,55.28875004323243,,-23.937636477147723,-0.43295673095213677
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gas,0.5,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gas,0.8,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gas,1.25,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gas,2.0,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gas,4.0,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,0.25,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,0.5,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,0.8,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,1.25,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,2.0,55.28875004323243,,0.0,0.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,gasprice,4.0,55.28875004323243,,-55.28875004323243,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,stake,0.25,55.28875004323243,,-55.28875004323243,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,stake,0.5,55.28875004323243,,-55.28875004323243,-1.0
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,stake,0.8,55.28875004323243,,7.105427357601002e-15,1.2851488507236988e-16
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,stake,1.25,55.28875004323243,,-4.387621263550557,-0.07935830092233419
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,stake,2.0,55.28875004323243,,-4.387621263550564,-0.07935830092233431
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,1,stake,4.0,55.28875004323243,,-4.387621263550564,-0.07935830092233431
4.0,0.0,pareto,min,sys,4,3.9262159991882455,op,2,gas,0.25,2.2139381439970105,,-0.8745640229639604,-0.3950264036668322
