slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,2,stake,0.25,38.1079396597929,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,2,stake,0.5,38.1079396597929,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,2,stake,0.8,38.1079396597929,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,2,stake,1.25,38.1079396597929,1.0,-38.1079396597929,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,2,stake,2.0,38.1079396597929,1.0,-38.1079396597929,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,2,stake,4.0,38.1079396597929,1.0,-38.1079396597929,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gas,0.25,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gas,0.5,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gas,0.8,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gas,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gas,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gas,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gasprice,0.25,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gasprice,0.5,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gasprice,0.8,22.306990778252306,1.0,-22.306990778252306,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gasprice,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gasprice,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,gasprice,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,stake,0.25,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,stake,0.5,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,stake,0.8,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,stake,1.25,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,stake,2.0,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,app,3,stake,4.0,22.306990778252306,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gas,0.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gas,0.5,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gas,0.8,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gas,1.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gas,2.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gas,4.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gasprice,0.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gasprice,0.5,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gasprice,0.8,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gasprice,1.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gasprice,2.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,gasprice,4.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,stake,0.25,13.417286292815335,,-13.417286292815335,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,stake,0.5,13.417286292815335,,-12.256252373980802,-0.9134673067640927
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,stake,0.8,13.417286292815335,,-2.1242239717848452,-0.15831994081562684
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,stake,1.25,13.417286292815335,,2.376673963721988,0.17713522033100276
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,stake,2.0,13.417286292815335,,11.991067572950298,0.8937028927653764
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,0,stake,4.0,13.417286292815335,,21.016330190677607,1.566362208573532
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gas,0.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gas,0.5,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gas,0.8,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gas,1.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gas,2.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gas,4.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gasprice,0.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gasprice,0.5,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gasprice,0.8,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gasprice,1.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gasprice,2.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,gasprice,4.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,stake,0.25,13.417286292815335,,-13.417286292815335,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,stake,0.5,13.417286292815335,,-13.417286292815335,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,stake,0.8,13.417286292815335,,-11.599496116009286,-0.8645187903771989
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,stake,1.25,13.417286292815335,,4.362545952466844,0.325143688318173
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,stake,2.0,13.417286292815335,,10.817507461888779,0.8062366134112617
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,1,stake,4.0,13.417286292815335,,10.817507461888779,0.8062366134112617
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gas,0.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gas,0.5,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gas,0.8,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gas,1.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gas,2.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gas,4.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gasprice,0.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gasprice,0.5,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gasprice,0.8,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gasprice,1.25,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gasprice,2.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,gasprice,4.0,13.417286292815335,,0.0,0.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,stake,0.25,13.417286292815335,,-13.417286292815335,-1.0
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,stake,0.5,13.417286292815335,,10.538700818454297,0.7854569536984197
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,stake,0.8,13.417286292815335,,-2.2203556298410536,-0.16548470244910893
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,stake,1.25,13.417286292815335,,2.529860194667009,0.18855230032780132
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,stake,2.0,13.417286292815335,,14.152683904395035,1.054809713047078
4.0,0.8,pareto,sum,sys,0,2.955881604761537,op,2,stake,4.0,13.417286292815335,,35.79224907339711,2.667622072919699
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gas,0.25,28.377148530307164,1.0,-21.282861397730372,-0.75
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gas,0.5,28.377148530307164,1.0,-14.188574265153582,-0.5
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gas,0.8,28.377148530307164,1.0,-5.675429706061433,-0.2
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gas,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gas,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gas,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gasprice,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gasprice,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gasprice,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gasprice,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gasprice,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,gasprice,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,stake,0.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,stake,0.5,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,stake,0.8,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,stake,1.25,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,stake,2.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,0,stake,4.0,28.377148530307164,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gas,0.25,45.67806221115006,1.0,-34.25854665836255,-0.75
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gas,0.5,45.67806221115006,1.0,-22.83903110557503,-0.5
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gas,0.8,45.67806221115006,1.0,-9.135612442230013,-0.2
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gas,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gas,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gas,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gasprice,0.25,45.67806221115006,1.0,-45.67806221115006,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gasprice,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gasprice,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gasprice,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gasprice,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,gasprice,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,stake,0.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,stake,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,stake,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,stake,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,stake,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,1,stake,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gas,0.25,27.950555555995955,1.0,-20.962916666996968,-0.7500000000000001
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gas,0.5,27.950555555995955,1.0,-13.975277777997979,-0.5000000000000001
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gas,0.8,27.950555555995955,1.0,-5.590111111199189,-0.19999999999999993
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gas,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gas,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gas,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gasprice,0.25,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gasprice,0.5,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gasprice,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gasprice,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gasprice,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,gasprice,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,stake,0.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,stake,0.5,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,stake,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,stake,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,stake,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,2,stake,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gas,0.25,5.456692125790441,1.0,-4.092519094342831,-0.75
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gas,0.5,5.456692125790441,1.0,-2.7283460628952203,-0.5
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gas,0.8,5.456692125790441,1.0,-1.0913384251580878,-0.19999999999999993
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gas,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gas,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gas,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gasprice,0.25,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gasprice,0.5,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gasprice,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gasprice,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gasprice,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,gasprice,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,stake,0.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,stake,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,stake,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,stake,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,stake,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,app,3,stake,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gas,0.25,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gas,0.5,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gas,0.8,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gas,1.25,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gas,2.0,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gas,4.0,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gasprice,0.25,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gasprice,0.5,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gasprice,0.8,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gasprice,1.25,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gasprice,2.0,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,gasprice,4.0,23.858827960145135,,-23.858827960145135,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,stake,0.25,23.858827960145135,,-23.858827960145135,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,stake,0.5,23.858827960145135,,6.82738287868462,0.28615751327304884
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,stake,0.8,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,stake,1.25,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,stake,2.0,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,0,stake,4.0,23.858827960145135,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gas,0.25,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gas,0.5,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gas,0.8,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gas,1.25,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gas,2.0,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gas,4.0,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gasprice,0.25,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gasprice,0.5,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gasprice,0.8,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gasprice,1.25,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gasprice,2.0,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,gasprice,4.0,26.38764657678932,,-26.38764657678932,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,stake,0.25,26.38764657678932,,-26.38764657678932,-1.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,stake,0.5,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,stake,0.8,26.38764657678932,,3.552713678800501e-15,1.346354881804989e-16
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,stake,1.25,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,stake,2.0,26.38764657678932,,0.0,0.0
4.0,0.8,pareto,sum,sys,1,4.293323043187976,op,1,stake,4.0,26.38764657678932,,0.0,0.0
