slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gas,0.25,8.987343380689397,,-8.344382001287348,-0.9284592396031575
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gas,0.5,8.987343380689397,,-8.344382001287348,-0.9284592396031575
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gas,0.8,8.987343380689397,,-1.7974686761378802,-0.20000000000000007
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gas,1.25,8.987343380689397,,2.246835845172349,0.24999999999999994
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gas,2.0,8.987343380689397,,8.987343380689397,1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gas,4.0,8.987343380689397,,26.962030142068194,3.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,0.25,8.987343380689397,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,0.5,8.987343380689397,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,0.8,8.987343380689397,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,1.25,8.987343380689397,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,2.0,8.987343380689397,,-8.987343380689397,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,gasprice,4.0,8.987343380689397,,-8.987343380689397,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,stake,0.25,8.987343380689397,,-7.587973553304324,-0.8442954977783734
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,stake,0.5,8.987343380689397,,-8.344382001287348,-0.9284592396031575
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,stake,0.8,8.987343380689397,,-1.7763568394002505e-15,-1.9765093689610316e-16
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,stake,1.25,8.987343380689397,,-1.7763568394002505e-15,-1.9765093689610316e-16
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,stake,2.0,8.987343380689397,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,0,stake,4.0,8.987343380689397,,-3.6506650030720182,-0.4062006811619102
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gas,0.25,7.1048933154628795,,-6.41228942361746,-0.9025173410643539
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gas,0.5,7.1048933154628795,,-6.41228942361746,-0.9025173410643539
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gas,0.8,7.1048933154628795,,-1.4209786630925754,-0.19999999999999993
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gas,1.25,7.1048933154628795,,1.7762233288657203,0.25000000000000006
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gas,2.0,7.1048933154628795,,6.446194832069644,0.9072894617629707
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gas,4.0,7.1048933154628795,,21.314679946388637,2.9999999999999996
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,0.25,7.1048933154628795,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,0.5,7.1048933154628795,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,0.8,7.1048933154628795,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,1.25,7.1048933154628795,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,2.0,7.1048933154628795,,-7.1048933154628795,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,gasprice,4.0,7.1048933154628795,,-7.1048933154628795,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,stake,0.25,7.1048933154628795,,-5.961083925362717,-0.8390110393901609
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,stake,0.5,7.1048933154628795,,-6.41228942361746,-0.9025173410643539
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,stake,0.8,7.1048933154628795,,8.881784197001252e-16,1.2500939567482598e-16
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,stake,1.25,7.1048933154628795,,8.881784197001252e-16,1.2500939567482598e-16
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,stake,2.0,7.1048933154628795,,-6.41228942361746,-0.9025173410643539
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,1,stake,4.0,7.1048933154628795,,-6.41228942361746,-0.9025173410643539
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gas,0.25,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gas,0.5,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gas,0.8,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gas,1.25,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gas,2.0,0.7787915170568318,,10.943973654747445,14.05250752615583
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gas,4.0,0.7787915170568318,,22.666738826551722,29.10501505231166
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,0.25,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,0.5,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,0.8,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,1.25,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,2.0,0.7787915170568318,,-0.7787915170568318,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,gasprice,4.0,0.7787915170568318,,-0.7787915170568318,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,stake,0.25,0.7787915170568318,,-0.7787915170568318,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,stake,0.5,0.7787915170568318,,-0.7787915170568318,-1.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,stake,0.8,0.7787915170568318,,1.1102230246251565e-16,1.4255715429732122e-16
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,stake,1.25,0.7787915170568318,,-1.1102230246251565e-16,-1.4255715429732122e-16
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,stake,2.0,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,3,0.2500777234106901,op,2,stake,4.0,0.7787915170568318,,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gas,0.25,8.720490396605483,0.8331568385995891,-6.127429822916651,-0.7026473907134626
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gas,0.5,8.720490396605483,0.8331568385995891,-3.842358920979395,-0.4406127116973906
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gas,0.8,8.720490396605483,0.8331568385995891,-1.4347000348732228,-0.1645205681817723
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gas,1.25,8.720490396605483,0.8331568385995891,1.630658331179303,0.18699158613993191
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gas,2.0,8.720490396605483,0.8331568385995891,1.74631488253417,0.20025420625587026
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gas,4.0,8.720490396605483,0.8331568385995891,1.74631488253417,0.20025420625587026
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,0.25,8.720490396605483,0.8331568385995891,-8.720490396605483,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,0.5,8.720490396605483,0.8331568385995891,-8.720490396605483,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,0.8,8.720490396605483,0.8331568385995891,-8.720490396605483,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,1.25,8.720490396605483,0.8331568385995891,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,2.0,8.720490396605483,0.8331568385995891,1.74631488253417,0.20025420625587026
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,gasprice,4.0,8.720490396605483,0.8331568385995891,1.74631488253417,0.20025420625587026
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,stake,0.25,8.720490396605483,0.8331568385995891,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,stake,0.5,8.720490396605483,0.8331568385995891,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,stake,0.8,8.720490396605483,0.8331568385995891,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,stake,1.25,8.720490396605483,0.8331568385995891,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,stake,2.0,8.720490396605483,0.8331568385995891,-0.452764644517865,-0.05191963111318913
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,0,stake,4.0,8.720490396605483,0.8331568385995891,-0.452764644517865,-0.05191963111318913
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gas,0.25,8.267725752087618,0.4902091039233332,-4.051297657465441,-0.49001355136174907
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gas,0.5,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gas,0.8,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gas,1.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gas,2.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gas,4.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,0.25,8.267725752087618,0.4902091039233332,-8.267725752087618,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,0.5,8.267725752087618,0.4902091039233332,-8.267725752087618,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,0.8,8.267725752087618,0.4902091039233332,-8.267725752087618,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,1.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,2.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,gasprice,4.0,8.267725752087618,0.4902091039233332,8.597986626401088,1.0399457945530037
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,stake,0.25,8.267725752087618,0.4902091039233332,4.169590604920707,0.5043213490563444
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,stake,0.5,8.267725752087618,0.4902091039233332,4.169590604920707,0.5043213490563444
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,stake,0.8,8.267725752087618,0.4902091039233332,4.169590604920707,0.5043213490563444
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,stake,1.25,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,stake,2.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,1,stake,4.0,8.267725752087618,0.4902091039233332,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gas,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gas,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gas,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gas,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gas,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gas,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,1.25,0.0,0.0,41.070501912542696,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,2.0,0.0,0.0,35.16913434090502,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,gasprice,4.0,0.0,0.0,35.16913434090502,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,stake,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,stake,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,stake,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,stake,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,stake,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,2,stake,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gas,0.25,32.35001151593721,0.833156838599589,-24.082285763849594,-0.744428970357104
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gas,0.5,32.35001151593721,0.833156838599589,-25.993824279511,-0.8035182388329339
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gas,0.8,32.35001151593721,0.833156838599589,-1.6306583311793084,-0.050406731088054345
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gas,1.25,32.35001151593721,0.833156838599589,1.4347000348732237,0.044349289772784774
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gas,2.0,32.35001151593721,0.833156838599589,3.8423589209794002,0.11877457660521896
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gas,4.0,32.35001151593721,0.833156838599589,-32.35001151593721,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,0.25,32.35001151593721,0.833156838599589,-32.35001151593721,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,0.5,32.35001151593721,0.833156838599589,-32.35001151593721,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,0.8,32.35001151593721,0.833156838599589,-32.35001151593721,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,1.25,32.35001151593721,0.833156838599589,6.478225878492275,0.20025420625587045
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,2.0,32.35001151593721,0.833156838599589,2.819122824967806,0.08714441488155165
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,4.0,32.35001151593721,0.833156838599589,2.819122824967806,0.08714441488155165
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,stake,0.25,32.35001151593721,0.833156838599589,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,stake,0.5,32.35001151593721,0.833156838599589,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,stake,0.8,32.35001151593721,0.833156838599589,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,stake,1.25,32.35001151593721,0.833156838599589,0.0,0.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,stake,2.0,32.35001151593721,0.833156838599589,-32.35001151593721,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,app,3,stake,4.0,32.35001151593721,0.833156838599589,-32.35001151593721,-1.0
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gas,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gas,0.5,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gas,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gas,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gas,2.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gas,4.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,0.25,0.0,,15.023132626001829,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,0.5,0.0,,15.023132626001829,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,2.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,gasprice,4.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,stake,0.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,stake,0.5,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,stake,0.8,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,stake,1.25,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,stake,2.0,0.0,,0.0,
0.5,0.0,pareto,min,uniform,4,0.49077699989853046,op,0,stake,4.0,0.0,,0.0,
