slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gas,1.25,3.581322192145871,,3.4755913270345644,0.970477142396408
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gas,2.0,3.581322192145871,,0.6682919954306881,0.18660482346333052
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gas,4.0,3.581322192145871,,4.750305753372302,1.3264111684198945
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gasprice,0.25,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gasprice,0.5,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gasprice,0.8,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gasprice,1.25,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gasprice,2.0,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,gasprice,4.0,3.581322192145871,,-3.581322192145871,-1.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,stake,0.25,3.581322192145871,,-2.1487933151714422,-0.5999999999675873
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,stake,0.5,3.581322192145871,,-1.1937740639411416,-0.3333333333033215
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,stake,0.8,3.581322192145871,,-0.3979246879684375,-0.11111111109777236
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,stake,1.25,3.581322192145871,,0.39792468795649594,0.11111111109443796
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,stake,2.0,3.581322192145871,,1.1937740638336587,0.33333333327330944
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,0,stake,4.0,3.581322192145871,,2.148793314823199,0.5999999998703486
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gas,0.25,11.457818165909973,,-8.593363624432481,-0.7500000000000001
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gas,0.5,11.457818165909973,,-7.160633676197694,-0.6249561279914936
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gas,0.8,11.457818165909973,,-5.812287350565625,-0.5072769759829765
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gas,1.25,11.457818165909973,,-4.296179132199172,-0.3749561277714667
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gas,2.0,11.457818165909973,,1.0624035530539864,0.09272302437255608
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gas,4.0,11.457818165909973,,13.740028086523331,1.1991836392903785
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gasprice,0.25,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gasprice,0.5,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gasprice,0.8,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gasprice,1.25,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gasprice,2.0,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,gasprice,4.0,11.457818165909973,,-11.457818165909973,-1.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,stake,0.25,11.457818165909973,,-9.388877881177024,-0.8194298203397404
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,stake,0.5,11.457818165909973,,-7.733725653827676,-0.6749736766496738
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,stake,0.8,11.457818165909973,,1.7763568394002505e-15,1.5503447634431656e-16
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,stake,1.25,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,stake,2.0,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,1,stake,4.0,11.457818165909973,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gas,0.25,3.581322192145871,,1.366039338232195,0.38143435997689057
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gas,0.5,3.581322192145871,,-1.0624035466974333,-0.296651205810907
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gas,0.8,3.581322192145871,,2.2896428410321175,0.6393289176979076
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gas,1.25,3.581322192145871,,5.296235199497081,1.478849127596549
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gas,2.0,3.581322192145871,,6.494352389647879,1.813395176756372
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gas,4.0,3.581322192145871,,7.663335948231667,2.1398063444383704
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gasprice,0.25,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gasprice,0.5,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gasprice,0.8,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gasprice,1.25,3.581322192145871,,0.0,0.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gasprice,2.0,3.581322192145871,,-3.581322192145871,-1.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,gasprice,4.0,3.581322192145871,,-3.581322192145871,-1.0
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,stake,0.25,3.581322192145871,,-2.148793315403603,-0.6000000000324128
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,stake,0.5,3.581322192145871,,-1.193774064156106,-0.3333333333633453
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,stake,0.8,3.581322192145871,,-0.39792468806397796,-0.11111111112444978
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,stake,1.25,3.581322192145871,,0.3979246880759195,0.11111111112778418
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,stake,2.0,3.581322192145871,,1.1937740642635877,0.33333333339335697
0.5,0.0,uniform,sum,sys,0,0.369485200595192,op,2,stake,4.0,3.581322192145871,,2.1487933157518446,0.600000000129651
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gas,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gas,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gas,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gas,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gas,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gas,4.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gasprice,1.25,0.0,0.0,23.96333277541762,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gasprice,2.0,0.0,0.0,23.96333277541762,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,gasprice,4.0,0.0,0.0,28.377148530307164,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,stake,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,stake,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,stake,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,stake,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,stake,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,0,stake,4.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gas,0.25,35.778437988760146,0.7832739887995203,-35.778437988760146,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gas,0.5,35.778437988760146,0.7832739887995203,-35.778437988760146,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gas,0.8,35.778437988760146,0.7832739887995203,-3.1011959007754584,-0.08667778905690919
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gas,1.25,35.778437988760146,0.7832739887995203,9.899624222389917,0.27669246559897054
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gas,2.0,35.778437988760146,0.7832739887995203,9.899624222389917,0.27669246559897054
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gas,4.0,35.778437988760146,0.7832739887995203,9.899624222389917,0.27669246559897054
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gasprice,0.25,35.778437988760146,0.7832739887995203,-35.778437988760146,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gasprice,0.5,35.778437988760146,0.7832739887995203,-35.778437988760146,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gasprice,0.8,35.778437988760146,0.7832739887995203,-35.778437988760146,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gasprice,1.25,35.778437988760146,0.7832739887995203,6.747653786073506,0.1885955386926979
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gasprice,2.0,35.778437988760146,0.7832739887995203,6.747653786073506,0.1885955386926979
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,gasprice,4.0,35.778437988760146,0.7832739887995203,6.747653786073506,0.1885955386926979
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,stake,0.25,35.778437988760146,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,stake,0.5,35.778437988760146,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,stake,0.8,35.778437988760146,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,stake,1.25,35.778437988760146,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,stake,2.0,35.778437988760146,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,1,stake,4.0,35.778437988760146,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gas,0.25,21.892943139507544,0.7832739887995203,-14.959526203497479,-0.6833035699298845
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gas,0.5,21.892943139507544,0.7832739887995203,-8.38198849296216,-0.3828625708087735
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gas,0.8,21.892943139507544,0.7832739887995203,-2.93959191011783,-0.13427120745648422
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gas,1.25,21.892943139507544,0.7832739887995203,3.1011959007754584,0.1416527636788635
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gas,2.0,21.892943139507544,0.7832739887995203,6.057612416488411,0.2766924655989706
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gas,4.0,21.892943139507544,0.7832739887995203,6.057612416488411,0.2766924655989706
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gasprice,0.25,21.892943139507544,0.7832739887995203,-21.892943139507544,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gasprice,0.5,21.892943139507544,0.7832739887995203,-21.892943139507544,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gasprice,0.8,21.892943139507544,0.7832739887995203,-21.892943139507544,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gasprice,1.25,21.892943139507544,0.7832739887995203,2.0703896359100753,0.09456881254918593
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gasprice,2.0,21.892943139507544,0.7832739887995203,2.0703896359100753,0.09456881254918593
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,gasprice,4.0,21.892943139507544,0.7832739887995203,6.057612416488411,0.2766924655989706
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,stake,0.25,21.892943139507544,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,stake,0.5,21.892943139507544,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,stake,0.8,21.892943139507544,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,stake,1.25,21.892943139507544,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,stake,2.0,21.892943139507544,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,2,stake,4.0,21.892943139507544,0.7832739887995203,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gas,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gas,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gas,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gas,4.0,0.0,0.0,5.456692125790441,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gasprice,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gasprice,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,gasprice,4.0,0.0,0.0,5.456692125790441,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,stake,0.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gas,0.25,9.611896842535801,,-1.8931611667811685,-0.19696020440037482
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gas,0.5,9.611896842535801,,-1.2621074445207796,-0.13130680293358327
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gas,0.8,9.611896842535801,,-0.5048429778083108,-0.05252272117343319
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gas,1.25,9.611896842535801,,0.6310537222603898,0.06565340146679163
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gas,2.0,9.611896842535801,,2.524214889041559,0.26261360586716653
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gas,4.0,9.611896842535801,,7.572644667124676,0.7878408176014994
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gasprice,0.25,9.611896842535801,,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gasprice,0.5,9.611896842535801,,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gasprice,0.8,9.611896842535801,,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gasprice,1.25,9.611896842535801,,0.0,0.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gasprice,2.0,9.611896842535801,,-9.611896842535801,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,gasprice,4.0,9.611896842535801,,-9.611896842535801,-1.0
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,stake,0.25,9.611896842535801,,-6.407931229216233,-0.6666666667560385
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,stake,0.5,9.611896842535801,,-3.844758737942075,-0.4000000000965215
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,stake,0.8,9.611896842535801,,-1.3731281208356023,-0.1428571429063886
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,stake,1.25,9.611896842535801,,1.4787533610763308,0.15384615391754533
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,stake,2.0,9.611896842535801,,4.805948424167131,0.5000000003016294
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,0,stake,4.0,9.611896842535801,,9.611896850267085,1.0000000008043453
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,1,gas,0.25,9.611896842535801,,-3.473498804462454,-0.36137495661533536
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,1,gas,0.5,9.611896842535801,,-1.9969443954219201,-0.2077575766923325
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,1,gas,0.8,9.611896842535801,,-0.7987777581687681,-0.08310303067693299
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,1,gas,1.25,9.611896842535801,,0.9984721977109601,0.10387878834616625
0.5,0.0,uniform,sum,sys,1,0.5366653803984968,op,1,gas,2.0,9.611896842535801,,3.993888790843842,0.41551515338466516
