slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,0,stake,0.5,18.814388642008176,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,0,stake,0.8,18.814388642008176,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,0,stake,1.25,18.814388642008176,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,0,stake,2.0,18.814388642008176,0.8260431305247916,-18.814388642008176,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,0,stake,4.0,18.814388642008176,0.8260431305247916,-18.814388642008176,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gas,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gas,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gas,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gas,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gas,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gas,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gasprice,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gasprice,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,gasprice,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,stake,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,stake,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,stake,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,stake,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,stake,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,1,stake,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gas,0.25,0.0,0.0,6.496804717269137,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gas,0.5,0.0,0.0,17.155971562692326,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gas,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gas,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gas,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gas,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gasprice,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gasprice,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gasprice,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gasprice,1.25,0.0,0.0,37.240925137063364,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gasprice,2.0,0.0,0.0,37.240925137063364,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,gasprice,4.0,0.0,0.0,37.240925137063364,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,stake,0.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,stake,0.5,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,stake,0.8,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,stake,1.25,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,stake,2.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,2,stake,4.0,0.0,0.0,0.0,
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gas,0.25,18.426536495055192,0.8260431305247916,-13.672393659675478,-0.7419947673478681
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gas,0.5,18.426536495055192,0.8260431305247916,-12.660597120113744,-0.6870850158688936
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gas,0.8,18.426536495055192,0.8260431305247916,-2.0663247544259065,-0.11213853210994969
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gas,1.25,18.426536495055192,0.8260431305247916,2.071112539582689,0.11239836309653077
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gas,2.0,18.426536495055192,0.8260431305247916,-18.426536495055192,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gas,4.0,18.426536495055192,0.8260431305247916,-18.426536495055192,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gasprice,0.25,18.426536495055192,0.8260431305247916,-18.426536495055192,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gasprice,0.5,18.426536495055192,0.8260431305247916,-18.426536495055192,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gasprice,0.8,18.426536495055192,0.8260431305247916,-18.426536495055192,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gasprice,1.25,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gasprice,2.0,18.426536495055192,0.8260431305247916,-8.350861912888599,-0.45319758898421164
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,gasprice,4.0,18.426536495055192,0.8260431305247916,3.880454283197114,0.21059054067151708
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,stake,0.25,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,stake,0.5,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,stake,0.8,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,stake,1.25,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,stake,2.0,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,app,3,stake,4.0,18.426536495055192,0.8260431305247916,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gas,0.25,3.756851048390578,,-0.3215246559127465,-0.0855835516956379
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gas,0.5,3.756851048390578,,-0.21434977060849825,-0.05705570113042543
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gas,0.8,3.756851048390578,,-0.08573990824339894,-0.022822280452170076
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gas,1.25,3.756851048390578,,0.10717488530424868,0.028527850565212596
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gas,2.0,3.756851048390578,,0.4286995412169947,0.11411140226085038
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gas,4.0,3.756851048390578,,1.2860986236509877,0.3423342067825521
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gasprice,0.25,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gasprice,0.5,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gasprice,0.8,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gasprice,1.25,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gasprice,2.0,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,gasprice,4.0,3.756851048390578,,-3.756851048390578,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,stake,0.25,3.756851048390578,,-2.6034517065467675,-0.6929877370735997
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,stake,0.5,3.756851048390578,,-1.6130186777497602,-0.4293539075606343
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,stake,0.8,3.756851048390578,,-0.5947844356343222,-0.1583199408156269
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,stake,1.25,3.756851048390578,,0.6654706382074229,0.17713522033100254
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,stake,2.0,3.756851048390578,,1.509128271837283,0.4017003209333488
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,0,stake,4.0,3.756851048390578,,-2.025433856165873,-0.5391307321150147
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gas,0.25,3.756851048390578,,-2.4877790909250583,-0.6621979575130652
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gas,0.5,3.756851048390578,,-1.7591744997840062,-0.4682577182658414
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gas,0.8,3.756851048390578,,-0.884848990414743,-0.23552943116917271
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gas,1.25,3.756851048390578,,0.5779302755594067,0.15383369426024757
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gas,2.0,3.756851048390578,,2.3117211022376276,0.6153347770409905
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gas,4.0,3.756851048390578,,4.63547245312861,1.2338717701130129
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gasprice,0.25,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gasprice,0.5,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gasprice,0.8,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gasprice,1.25,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gasprice,2.0,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,gasprice,4.0,3.756851048390578,,-3.756851048390578,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,stake,0.25,3.756851048390578,,0.36762913009547926,0.09785565766653706
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,stake,0.5,3.756851048390578,,-1.1737555891432874,-0.3124306963530322
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,stake,0.8,3.756851048390578,,-0.38324111318297227,-0.10201126109249166
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,stake,1.25,3.756851048390578,,-0.07191225166955073,-0.019141629716823
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,stake,2.0,3.756851048390578,,0.4544435182861255,0.12096394358802369
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,1,stake,4.0,3.756851048390578,,0.4544435182861255,0.12096394358802369
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gas,0.25,3.756851048390578,,-0.7623228037019656,-0.20291536552361905
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gas,0.5,3.756851048390578,,-0.5082152024679774,-0.13527691034907946
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gas,0.8,3.756851048390578,,-0.2032860809871906,-0.05411076413963169
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gas,1.25,3.756851048390578,,0.25410760123398823,0.0676384551745396
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gas,2.0,3.756851048390578,,6.073302906553396,1.6165940114008985
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gas,4.0,3.756851048390578,,3.0492912148078624,0.8116614620944762
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gasprice,0.25,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gasprice,0.5,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gasprice,0.8,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gasprice,1.25,3.756851048390578,,0.0,0.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gasprice,2.0,3.756851048390578,,-3.756851048390578,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,gasprice,4.0,3.756851048390578,,-3.756851048390578,-1.0
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,stake,0.25,3.756851048390578,,-2.6452266105435482,-0.7041073964528762
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,stake,0.5,3.756851048390578,,1.158225929081409,0.3082970057004493
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,stake,0.8,3.756851048390578,,-0.6217013778885381,-0.165484702449109
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,stake,1.25,3.756851048390578,,0.7083629071629556,0.18855230032780135
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,stake,2.0,3.756851048390578,,2.469293809997824,0.6572775386066106
0.5,0.0,pareto,sum,uniform,0,0.369485200595192,op,2,stake,4.0,3.756851048390578,,5.517060779862177,1.4685332766189032
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gas,0.25,18.562758999416033,0.6541446184979004,-11.712455769842421,-0.630965244455896
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gas,0.5,18.562758999416033,0.6541446184979004,-5.1560136090469015,-0.2777611673571318
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gas,0.8,18.562758999416033,0.6541446184979004,0.756827028525791,0.040771257578121875
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gas,1.25,18.562758999416033,0.6541446184979004,9.81438953089113,0.5287139444734418
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gas,2.0,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gas,4.0,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gasprice,0.25,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gasprice,0.5,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gasprice,0.8,18.562758999416033,0.6541446184979004,-18.562758999416033,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gasprice,1.25,18.562758999416033,0.6541446184979004,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gasprice,2.0,18.562758999416033,0.6541446184979004,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,gasprice,4.0,18.562758999416033,0.6541446184979004,5.400573776001586,0.2909359420208754
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,stake,0.25,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,stake,0.5,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,stake,0.8,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,stake,1.25,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,stake,2.0,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,0,stake,4.0,18.562758999416033,0.6541446184979004,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gas,0.25,15.145289353434032,0.33156593384859157,-5.182457187491313,-0.3421827781927617
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gas,0.5,15.145289353434032,0.33156593384859157,4.1968316510693615,0.27710475205399593
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gas,0.8,15.145289353434032,0.33156593384859157,18.88218823784564,1.2467367111453902
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gas,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gas,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gas,4.0,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gasprice,0.25,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gasprice,0.5,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gasprice,0.8,15.145289353434032,0.33156593384859157,-15.145289353434032,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gasprice,1.25,15.145289353434032,0.33156593384859157,23.96333277541762,1.5822301057578798
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gasprice,2.0,15.145289353434032,0.33156593384859157,23.96333277541762,1.5822301057578798
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,gasprice,4.0,15.145289353434032,0.33156593384859157,23.96333277541762,1.5822301057578798
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,stake,0.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,stake,0.5,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,stake,0.8,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,stake,1.25,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,stake,2.0,15.145289353434032,0.33156593384859157,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,1,stake,4.0,15.145289353434032,0.33156593384859157,3.417469645982001,0.22564571506236203
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gas,0.25,20.04919622310871,0.717309399555307,-13.354756630814318,-0.6660993529217706
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gas,0.5,20.04919622310871,0.717309399555307,-6.699046206033245,-0.33413041258541437
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gas,0.8,20.04919622310871,0.717309399555307,-0.7865819753334549,-0.039232593994308874
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gas,1.25,20.04919622310871,0.717309399555307,7.901359332887246,0.3940985586135437
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gas,2.0,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gas,4.0,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gasprice,0.25,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gasprice,0.5,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gasprice,0.8,20.04919622310871,0.717309399555307,-20.04919622310871,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gasprice,1.25,20.04919622310871,0.717309399555307,3.9141365523089107,0.19522660702963623
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gasprice,2.0,20.04919622310871,0.717309399555307,3.9141365523089107,0.19522660702963623
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,gasprice,4.0,20.04919622310871,0.717309399555307,3.9141365523089107,0.19522660702963623
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,stake,0.25,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,stake,0.5,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,stake,0.8,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,stake,1.25,20.04919622310871,0.717309399555307,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,stake,2.0,20.04919622310871,0.717309399555307,-1.4864372236926755,-0.0741394920350676
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,2,stake,4.0,20.04919622310871,0.717309399555307,-1.4864372236926755,-0.0741394920350676
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gas,0.25,3.9141365523089124,0.7173093995553069,-2.7989929405126377,-0.715098439491473
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gas,0.5,3.9141365523089124,0.7173093995553069,-1.783021643312321,-0.45553383728028934
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gas,0.8,3.9141365523089124,0.7173093995553069,-0.6770800740296377,-0.17298325313413873
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gas,1.25,3.9141365523089124,0.7173093995553069,0.786581975333454,0.20095925750711396
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gas,2.0,3.9141365523089124,0.7173093995553069,1.5425555734815282,0.3940985586135438
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gas,4.0,3.9141365523089124,0.7173093995553069,1.5425555734815282,0.3940985586135438
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gasprice,0.25,3.9141365523089124,0.7173093995553069,-3.9141365523089124,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gasprice,0.5,3.9141365523089124,0.7173093995553069,-3.9141365523089124,-1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gasprice,0.8,3.9141365523089124,0.7173093995553069,-0.8821220077439911,-0.2253682251386032
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gasprice,1.25,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gasprice,2.0,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,gasprice,4.0,3.9141365523089124,0.7173093995553069,1.5425555734815282,0.3940985586135438
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,stake,0.25,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,stake,0.5,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,stake,0.8,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,stake,1.25,3.9141365523089124,0.7173093995553069,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,stake,2.0,3.9141365523089124,0.7173093995553069,-0.4601299826170111,-0.11755593512586697
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,app,3,stake,4.0,3.9141365523089124,0.7173093995553069,-0.8821220077439911,-0.2253682251386032
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gas,0.25,5.563902222916835,,-0.8506255170644952,-0.1528829017808586
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gas,0.5,5.563902222916835,,-0.20751897015199017,-0.03729737904042459
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gas,0.8,5.563902222916835,,-1.1127804445833664,-0.1999999999999999
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gas,1.25,5.563902222916835,,1.3909755557292085,0.24999999999999997
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gas,2.0,5.563902222916835,,5.563902222916835,1.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gas,4.0,5.563902222916835,,16.691706668750506,3.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gasprice,0.25,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gasprice,0.5,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,sum,uniform,1,0.5366653803984968,op,0,gasprice,0.8,5.563902222916835,,0.0,0.0
