slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gas,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gas,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gas,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gas,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gasprice,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,gasprice,4.0,0.0,0.0,22.306990778252306,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,stake,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gas,0.25,12.921698474908544,,-1.1058848494227806,-0.08558355169563789
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gas,0.5,12.921698474908544,,-0.7372565662818538,-0.05705570113042526
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gas,0.8,12.921698474908544,,-0.2949026265127408,-0.02282228045217005
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gas,1.25,12.921698474908544,,0.3008330269681707,0.023281229441495688
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gas,2.0,12.921698474908544,,0.3008330269681707,0.023281229441495688
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gas,4.0,12.921698474908544,,0.3008330269681707,0.023281229441495688
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gasprice,0.25,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gasprice,0.5,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gasprice,0.8,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gasprice,1.25,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gasprice,2.0,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,gasprice,4.0,12.921698474908544,,0.0,0.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,stake,0.25,12.921698474908544,,-12.921698474908544,-1.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,stake,0.5,12.921698474908544,,-12.921698474908544,-1.0
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,stake,0.8,12.921698474908544,,-2.0457625377848956,-0.15831994081562678
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,stake,1.25,12.921698474908544,,2.2888879064037067,0.1771352203310027
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,stake,2.0,12.921698474908544,,7.792784724852494,0.6030774313442296
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,0,stake,4.0,12.921698474908544,,16.73561205117761,1.2951557478047453
0.5,0.8,pareto,sum,sys,0,0.369485200595192,op,1,gas,0.25,12.921698474908544,,-5.963377837536568,-0.4615010827807429
